2018-02-28 14:43:00,57.0100,57.0400,56.9900,56.9950,26803
2018-02-28 14:42:00,57.0200,57.0300,56.9900,56.9950,34234
2018-02-28 14:41:00,57.0200,57.0200,57.0000,57.0100,12294
2018-02-28 14:40:00,57.0700,57.0800,57.0150,57.0300,10700
2018-02-28 14:39:00,57.1100,57.1100,57.0500,57.0700,10890
2018-02-28 14:38:00,57.1300,57.1400,57.1100,57.1100,8800
2018-02-28 14:37:00,57.1000,57.1300,57.0950,57.1300,3002
2018-02-28 14:36:00,57.0950,57.1100,57.0800,57.1100,7405
2018-02-28 14:35:00,57.1606,57.1606,57.0850,57.0900,17590
2018-02-28 14:34:00,57.1500,57.1700,57.1300,57.1650,6943
2018-02-28 14:33:00,57.1650,57.1750,57.1550,57.1550,9612
2018-02-28 14:32:00,57.2000,57.2000,57.1500,57.1600,19740
2018-02-28 14:31:00,57.2300,57.2300,57.1800,57.2000,15183
2018-02-28 14:30:00,57.2900,57.2900,57.2300,57.2300,2500
2018-02-28 14:29:00,57.3000,57.3000,57.2800,57.2950,6918
2018-02-28 14:28:00,57.3200,57.3300,57.3000,57.3100,4976
2018-02-28 14:27:00,57.2700,57.3300,57.2650,57.3200,14893
2018-02-28 14:26:00,57.2700,57.2800,57.2600,57.2800,5476
2018-02-28 14:25:00,57.2600,57.2900,57.2600,57.2700,7650
2018-02-28 14:24:00,57.2710,57.2800,57.2500,57.2700,12366
2018-02-28 14:23:00,57.2800,57.3000,57.2700,57.2750,4914
2018-02-28 14:22:00,57.3100,57.3100,57.2700,57.2700,4349
2018-02-28 14:21:00,57.3000,57.3200,57.3000,57.3100,8181
